,hash,param1-10,param1-100,param1-1000,param1-10000,param1-100000,param1-1000000,param1-10000000,param1-100000000
508,73fe877ff967f279d470b81ad447b9f3056c1335,6.108617378493487e-05,6.338320231649297e-05,7.466300308298904e-05,0.00014456733414489363,0.0007078560069203378,0.012763990554958582,0.12416722066700459,1.1975892786867917
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,6.0228609971785816e-05,6.270248475188465e-05,7.415844191764964e-05,0.0001429044705343573,0.0007086300291121006,0.012492358218878508,0.12187308957800269,1.2016118168830872
510,2facd1966c379d20a9b15a62a054ee77f74613bb,5.984912466937007e-05,6.223670956304018e-05,7.315101038639238e-05,0.0001422033355747526,0.0007075682903329532,0.01265237806364894,0.12193056521937251,1.1980918236076832
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,6.033091081513299e-05,6.227410866776643e-05,7.352628430502641e-05,0.00014336962097634873,0.0007062867594261964,0.012698703911155462,0.12342030182480812,1.1995126004330814
512,49e026df832a691638786774708c8ccece6e41c1,6.264361912723292e-05,6.449918576775218e-05,7.641584259168855e-05,0.0001457838742579851,0.0007245625058809916,0.013089282903820276,0.12439510738477111,1.2048607398755848
513,e4c78e3c0c06576be6cb12354730018b765c627a,6.177069382429812e-05,6.418128169196493e-05,7.604811522927317e-05,0.0001482556951974613,0.0007453543865787132,0.014088457450270653,0.13099111942574382,1.1983695896342397
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,6.0189598136478e-05,6.24257365963018e-05,7.465005890555578e-05,0.00014297282068084365,0.0007080721979339918,0.012653884943574667,0.12243896443396807,1.2228608098812401
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,6.061474044547706e-05,6.302886123938316e-05,7.439087513809236e-05,0.00014626360624223143,0.0007457882165908813,0.013223903719335794,0.12790482537820935,1.1979887895286083
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,5.9812030541663724e-05,6.184157662395108e-05,7.346500089014327e-05,0.0001425252854824066,0.000706327458222707,0.012846849858760834,0.1215008469298482,1.1969387466087937
517,e745a19cb0ea9af0fd252a4625ec793130f87414,6.225912924311315e-05,6.439156242690625e-05,7.530577648948465e-05,0.00014434632612392306,0.0007070876968403657,0.012675690930336714,0.1219906434416771,1.2931301901116967
518,662f973ba58563b268d009e67806aa1150ca1cb2,6.127574881755336e-05,6.339701466522244e-05,7.524069976703874e-05,0.00014467989030766162,0.0007094102601210276,0.01255631260573864,0.12332824151962996,1.2398601770401
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,6.111960743642386e-05,6.290668415901966e-05,7.439724353401839e-05,0.00014384326877424846,0.0007073567869762579,0.012540339026600122,0.12186108669266105,1.2382838376797736
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,6.0409610159695146e-05,6.241416773958012e-05,7.405273029453134e-05,0.0001424598417037891,0.0007074331243832906,0.012569272890686989,0.12255852436646819,1.199720524251461
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,6.079803840075126e-05,6.319407635090644e-05,7.446010737386467e-05,0.00014429391563140057,0.0007078668723503748,0.012603918090462685,0.1216514203697443,1.190694942139089
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,6.095562078758498e-05,6.320341764127506e-05,7.46323327933039e-05,0.000144531803639376,0.0007088863290846348,0.012609754223376513,0.12147167092189193,1.2023483328521252
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,6.286466319920027e-05,6.445973468500943e-05,7.537266213472907e-05,0.0001461719962912546,0.0007102062615255516,0.012545358389616013,0.12173696840181947,1.2028645747341216
524,af8e67c4fd368bae710b01f32611b10dfab02b61,6.032896659976943e-05,6.21410375782128e-05,7.432110632966165e-05,0.0001440642924647625,0.0007070769555866718,0.012559846509248018,0.12200055504217744,1.2116928724572062
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,6.061725997628428e-05,6.272310261116473e-05,7.511169874462587e-05,0.00014356033549316834,0.0007084635396798452,0.01255495985969901,0.12510270858183503,1.197914686985314
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,5.967575790626662e-05,6.191703576551771e-05,7.334634816894929e-05,0.0001432733571998877,0.0007091416046023369,0.012682103086262941,0.12201579054817557,1.2388675245456398
527,cafda248a5856a6424324929c1708ea8048d89d6,6.183665299295694e-05,6.401179194012109e-05,7.55044149716834e-05,0.00014548200782235355,0.0007097057377298674,0.012510574888437986,0.12186870537698269,1.220344475004822
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,6.112308818950999e-05,6.29252726920167e-05,7.413945724668147e-05,0.00014464134886248473,0.0007072673800090949,0.012659329921007156,0.12218962796032429,1.2014040886424482
529,09416c2934a5f592970e1d97c0298924eed009f6,6.0195325770311886e-05,6.223904679534753e-05,7.316386138365881e-05,0.00014267208623803325,0.0007057245510319869,0.012629203498363495,0.12613961473107338,1.2017661151476204
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,6.0240581129374134e-05,6.194281623284252e-05,7.403096133450261e-05,0.0001428234453841641,0.0007062682261069616,0.012587524950504303,0.14328021556138992,1.1999759101308882
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,5.86213959057046e-05,6.0771860308566334e-05,7.240022626399194e-05,0.0001428669460842179,0.0007063937063018481,0.01265270123258233,0.1213774005882442,1.2071734671480954
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,6.103166509107505e-05,6.284005401623731e-05,7.421203705222429e-05,0.00014432909665629268,0.0007077041702965895,0.012637749314308167,0.12194776954129338,1.2029306087642908
533,72be9ca10b5391fc036c4cd61830e168712b51ea,6.224093748267087e-05,6.413780505487904e-05,7.501012033285344e-05,0.00014576065996792955,0.0007083590142428875,0.01262134499847889,0.1215510293841362,1.2898645708337426
534,b91f3c00ee113596acd3e508a593187258291f61,6.0721960886891956e-05,6.267712938837534e-05,7.400322439415114e-05,0.00014351617947623536,0.0007058242335915565,0.01256454223766923,0.12164437118917704,1.2134832506999373
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,6.122628784617462e-05,6.37541329878533e-05,7.473626046454254e-05,0.00014438297701616808,0.0007101910809675853,0.012711765710264444,0.12296833470463753,1.2039244510233402
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,6.090033560075573e-05,6.286171535679766e-05,7.373383394568354e-05,0.0001432444787005315,0.000706092609713475,0.012557796202600002,0.12147916993126273,1.2057941216044128
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,6.097096301029238e-05,6.324892907201896e-05,7.357003844597122e-05,0.0001440793534533845,0.0007084173771242301,0.01268020085990429,0.12159625440835953,1.2085312083363533
538,2fc0786c175d9dba4526caa425224792d556d116,6.0966766475798695e-05,6.330246647256752e-05,7.412070408463478e-05,0.00014370341936277377,0.0007074837572872639,0.012375600170344114,0.12178669637069106,1.2031828262843192
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,6.01296778768301e-05,6.19297236974897e-05,7.300271152132222e-05,0.00014354677054367654,0.0007084375868240992,0.012572576757520437,0.12179470341652632,1.2023088983260095
540,d3653bc6be7a655c2322b2d95f6209626e438171,5.921609904412385e-05,6.105553285543168e-05,7.342325989156961e-05,0.00014351832529378906,0.0007096449844539165,0.012746630236506462,0.12189043778926134,1.2073720302432775
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,5.994752670327823e-05,6.188052090800415e-05,7.338233950997697e-05,0.00014223963198428219,0.0007051884196698666,0.012645878363400698,0.12175464304164052,1.2012149631045759
542,e5875457faf3202c3530f33387341529a2715a7d,6.136586784390407e-05,6.309204110050502e-05,7.387261359474142e-05,0.0001427674653461656,0.0007086659471193949,0.012756937649101019,0.12321429280564189,1.1975913662463427
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,6.337921488387831e-05,6.528501812170243e-05,7.708451935443386e-05,0.00014966589930866448,0.0007151255073646704,0.012631821911782026,0.12186336889863014,1.2199234161525965
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,5.975782698213729e-05,6.14648458605769e-05,7.305973703229188e-05,0.00014252953759923175,0.0007066087797284126,0.012626513373106718,0.12259930884465575,1.2003062502481043
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,6.167890009401881e-05,6.38565349885646e-05,7.54197364137189e-05,0.00014396400943602602,0.0007066739723086357,0.012473627924919128,0.12143030297011137,1.2200157577171922
546,e2f946aca446d3690e154e191fd22d7002341e57,6.088478927755489e-05,6.235086616000225e-05,7.345951225205854e-05,0.000143224757315742,0.0007096023298799991,0.012569505721330643,0.1210559019818902,1.2016877979040146
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,5.9661058495279215e-05,6.145711681297557e-05,7.367320358753204e-05,0.00014231062645243632,0.0007070259811977546,0.012567047495394945,0.12180651817470789,1.2126886514015496
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,5.983021007387678e-05,6.221243680987743e-05,7.325946676751805e-05,0.00014235190669628414,0.0007052293357749781,0.012554086279124022,0.12170142214745283,1.2005995134823024
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,6.074582190153985e-05,6.252023740671575e-05,7.380674067301815e-05,0.0001435255556291825,0.0007078668413062891,0.0125571652315557,0.12175693875178695,1.319126750342548
550,c90cb814567b4f798e884b773fe96e42d8aa63de,6.310659738486273e-05,6.493649456694903e-05,7.657418027520179e-05,0.00014597544931385615,0.0007073798837761085,0.01261284900829196,0.12243878515437245,1.2026195898652077
551,af51d6615c37f43b6d842b72a4b02dc14e024f3e,6.113414215923703e-05,6.38969406923827e-05,7.446162274171566e-05,0.00014403586161054977,0.0007074914562205474,0.012652963399887085,0.12244095839560032,1.2027120161801577
552,11141c45c21c85eea0ff1bd4054e314163b448d6,5.978430048204385e-05,6.188966058702633e-05,7.316709852358638e-05,0.00014267604772562852,0.0007076859474182129,0.012774077709764242,0.122957244515419,1.2002011011354625
553,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,6.105205793370747e-05,6.348158725920846e-05,7.382160382104569e-05,0.00014378030836168263,0.0007102862621347109,0.012601897120475769,0.1212840867228806,1.200272326823324
554,6d47dd75103b1cf90403877c091c1b6b1800c3ff,5.958180192634056e-05,6.174312544647944e-05,7.271251330773036e-05,0.00014305041016389927,0.0007083650057514508,0.012754371855407953,0.12197044026106596,1.2234506118111312
555,fd996225c5f712e7fc4e301c6e698a8a10854dd9,5.895464741827353e-05,6.12266215213229e-05,7.213340356748625e-05,0.0001418796317601526,0.0007055645187695821,0.012551113963127136,0.1248516459017992,1.2052309936843812
556,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,6.24077101410539e-05,6.360622924254384e-05,7.60471550271894e-05,0.00014781209469681055,0.0007135522152696337,0.012781135272234678,0.12250132206827402,1.2048871126025915
557,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,5.917923901576162e-05,6.149658954448321e-05,7.278972224101124e-05,0.00014301836618209538,0.0007074750028550625,0.012661963235586882,0.12265354674309492,1.1997870057821274
558,872373b030eb6c181ab7f29c0928ccd8b0f74528,5.9694096215822725e-05,6.209258959127988e-05,7.359541246089442e-05,0.0001447333294587831,0.000710548460483551,0.012971260119229555,0.128834777045995,1.2115892679430544
559,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,6.264047268992183e-05,6.433820182626897e-05,7.550938688735996e-05,0.00014504371866793698,0.0007085085536042849,0.012643998023122549,0.12319640489295125,1.201642659958452
560,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,5.920191684348898e-05,6.135613894311048e-05,7.263827918959945e-05,0.00014323356083116015,0.000706646436204513,0.012611065525561571,0.12174336053431034,1.1975276372395456
561,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,6.0405009868424696e-05,6.204785380749344e-05,7.328170120416071e-05,0.00014356066271461345,0.0007062749005854129,0.012497318908572197,0.12293613003566861,1.203210458625108
562,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,5.9274541538046755e-05,6.146896736357701e-05,7.290719389515435e-05,0.00014238559628186161,0.0007064968347549438,0.012665465474128723,0.122439069673419,1.2075108671560884
563,9772bea95f3d079c2b59107ddd9731602b5edde0,6.000789166507074e-05,6.234764573518297e-05,7.375974056063866e-05,0.00014393906005554728,0.0007081017519036929,0.012714969925582409,0.1222715312615037,1.1983395908027887
564,c922e983b4048a8710871c9394cc5ad6c4a8be2c,5.8161150765875e-05,6.072909839577594e-05,7.197679330905278e-05,0.00014223616366108803,0.000706083948413531,0.012643255293369293,0.12351908534765244,1.209021701477468
565,5de64de6dbdf89b1bd8828c59393c4239364755a,5.936349838809237e-05,6.147018023606004e-05,7.239833549165085e-05,0.00014214004234721261,0.0007074604431788127,0.012740964069962502,0.12205076590180397,1.2081380523741245
566,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,6.0316708145870105e-05,6.190346638587388e-05,7.302051636616925e-05,0.00014219972984613597,0.0007051080465316772,0.012571563944220543,0.12245850265026093,1.2069033524021506
567,48808e1a6a775283b2d482d65f93390ddeb534af,5.907039641519713e-05,6.117680723863569e-05,7.228920273236091e-05,0.0001420820182239687,0.0007073228557904561,0.012778534553945065,0.12165762390941381,1.2663591783493757
568,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,6.001518728832404e-05,6.275478001000613e-05,7.384125346026452e-05,0.0001428855482388187,0.0007068139190475147,0.012574526481330395,0.12211025878787041,1.2047524182125926
569,aca2d10c79c4d86d60eba1111272679471540f57,5.992039417227109e-05,6.37070440194186e-05,7.36512231162271e-05,0.00014333841013344559,0.0007087441782156627,0.012588560581207275,0.12260918319225311,1.2019780576229095
570,de8bb00dbf007b65095e858ff2490b8df39b9047,5.956560086745482e-05,6.203279541484241e-05,7.364421221269231e-05,0.00014318682712643116,0.0007082213337222735,0.012772046029567719,0.12140173092484474,1.1995323011651635
571,f55f5d45518c2f83271330041b982e55dcd6bbf9,5.866575904272415e-05,6.0876386917450205e-05,7.159409686824344e-05,0.0001429122769170337,0.0007228748872876167,0.01306623313575983,0.12831671442836523,1.2051723627373576
572,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,5.934106530216725e-05,6.168367425826463e-05,7.283389443319115e-05,0.00014164060354232788,0.0007078006242712338,0.01254789624363184,0.12157484795898199,1.2006957661360502
573,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,5.9186747031552454e-05,6.173117170957002e-05,7.269716502836086e-05,0.00014230723467630307,0.000708317073682944,0.012502366676926613,0.129718866199255,1.2023991206660867
574,2d6c55528956e2f9233364657bc865eb57603514,6.059384462553696e-05,6.233684912410086e-05,7.35616936565262e-05,0.0001433514486494902,0.0007055419807632764,0.012551890686154366,0.12255704123526812,1.1961664035916328
575,ada2724f71a1ed479fa080f51623f2cc6ba07a46,6.255769202935285e-05,6.45704512324559e-05,7.582250853172608e-05,0.0001495337297379131,0.0007491767007325377,0.013212944380939007,0.1280426299199462,1.207906405441463
576,ed222954f9595510257e207e6d289f15f100ace0,6.004279582864709e-05,6.239225198938088e-05,7.286272943019868e-05,0.0001434153456189861,0.0007066040610273678,0.012844132259488106,0.12235237751156092,1.1974485265091062
577,c03d892ece761aa17f7452d78a21c76afd5c6c8a,6.0148726580506665e-05,6.243951532537538e-05,7.360154209104744e-05,0.0001435615384662655,0.0007081827148795128,0.01278359442949295,0.12240347173064947,1.197675152681768
578,ac7676930a8ea25502c2856fa364c0cef0913ae3,6.0953309124741474e-05,6.273162990123377e-05,7.374835561732857e-05,0.00014403289989442438,0.0007072339455286663,0.012675952166318893,0.1213989406824112,1.202508807182312
579,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,6.084003636623894e-05,6.26284176903653e-05,7.375170821910138e-05,0.00014279006669918695,0.0007264278829097748,0.013068758882582188,0.12701576855033636,1.2509650448337197
580,fd07632dda668ffcc38985576a6595d33edbf03a,6.0612330627110266e-05,6.31547602959451e-05,7.399447819813579e-05,0.0001487209993813719,0.0007092481479048729,0.012618236243724823,0.12226264085620642,1.2002486260607839
581,b4491833d636344ef295f1609bcf4742c1d94d10,5.897107357914384e-05,6.095227894669805e-05,7.227675726749753e-05,0.000141113872329394,0.0007038476566473644,0.012591601349413395,0.12201215140521526,1.1965926112607121
582,80ffa42124541d5a82f5af67375f14efcf548110,6.085219608861848e-05,6.264459470965269e-05,7.414066373077158e-05,0.00014351718631145115,0.000706498697400093,0.012577471323311329,0.1225194726139307,1.1986861824989319
583,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,6.014307339986165e-05,6.244704127311707e-05,7.320535208644538e-05,0.00014275848253132546,0.0007074623679121335,0.01253429427742958,0.12243398651480675,1.193109655752778
584,6c141d0663e2d0da30cf601c5726cbc44830d15f,5.956770059812135e-05,6.208088333633813e-05,7.272540472897907e-05,0.0001423894679425536,0.0007083786651492119,0.012851987965404987,0.12187712360173464,1.1985857356339693
585,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,6.237088223180827e-05,6.470336195300607e-05,7.515089546746397e-05,0.00014580682602146982,0.0007251765845077378,0.012800857424736023,0.12621884234249592,1.2013107929378748
586,fa2b3b83c106d28ef280f271086d47482f21315d,6.200489046615223e-05,6.40157742436821e-05,7.514389681405034e-05,0.00014400449007341304,0.0007123798131942749,0.012596013024449348,0.1228824146091938,1.202724195085466
587,9f12028b9453c17b72b26355fd503e512af96a5d,5.891585074689077e-05,6.113963087177809e-05,7.237054407596588e-05,0.00014200505825716098,0.0007076072196165721,0.012875468470156193,0.12294712383300066,1.2015656400471926
588,d3763198673ffc1092539041b8bd23134ae22bee,6.134942999448288e-05,6.327828998829043e-05,7.408233487034497e-05,0.00014290599418537958,0.0007068481296300888,0.012872443534433842,0.12442897446453571,1.2008905922994018
589,0a1bd4ead41b1fdfb53142097b5e08555f280545,6.129959894513542e-05,6.331785543430487e-05,7.462335172398337e-05,0.0001446509555186311,0.0007070939987897873,0.012675192207098007,0.12337563838809729,1.2033095061779022
590,2f466b31820b6af40c3bc1ca3957682b6f20365a,6.137452137893473e-05,6.256616442878811e-05,7.403351233473845e-05,0.00014352735534713075,0.0007073436553279559,0.0126485051587224,0.12203919235616922,1.2018892895430326
591,2b7be2005f3d74141f9f8e83be603be0ddbe7046,5.9824716299772265e-05,6.170654457739809e-05,7.274267537628904e-05,0.00014257983531098107,0.0007062634453177452,0.012487388215959072,0.1220297422260046,1.1922547835856676
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,6.1020024874237146e-05,6.243068049525656e-05,7.393521779816445e-05,0.0001437695775653275,0.0007066812987128893,0.01271737553179264,0.12723782658576965,1.2630057102069259
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,5.9825042517133095e-05,6.172106436946813e-05,7.33639919073195e-05,0.0001427972739612734,0.0007064183553059896,0.012610427103936672,0.12327380664646626,1.2332550352439284
594,61723384df3678b12a19439d1218f50554e1498d,6.14818130784175e-05,6.29768378156073e-05,7.473627596886622e-05,0.00014408723726658755,0.000705987773835659,0.012772344052791595,0.1224986631423235,1.2056088298559189
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,6.117208171530632e-05,6.33975358668869e-05,7.456694341575107e-05,0.0001435717697151833,0.0007089074701070785,0.01256288681179285,0.12242568098008633,1.2176017882302403
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,6.091096776657265e-05,6.305211396931216e-05,7.353835068382584e-05,0.00014317589365456202,0.0007070875416199366,0.012491202913224697,0.12174124829471111,1.2174475388601422
597,40dec6d12d70de265e605046675f2e62f6676344,6.131173739599627e-05,6.370323561352386e-05,7.491200932697073e-05,0.00014483200207556765,0.0007072509576876958,0.012792141176760197,0.12207166850566864,1.2259793039411306
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,6.0177894516123665e-05,6.241002649238163e-05,7.316479521909816e-05,0.00014282530173659325,0.0007045283913612366,0.012567238882184029,0.12212659791111946,1.2016068138182163
599,8742209a1fbe9f35cdeead79f12e0029d3776992,6.16047169185347e-05,6.262835182518845e-05,7.387521128131919e-05,0.0001439341576769948,0.0007126514489452045,0.012791216373443604,0.12177740875631571,1.2067615129053593
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,5.952546692026254e-05,6.171125897217071e-05,7.278601570217402e-05,0.00014256557600723728,0.0007104262709617614,0.012738564983010292,0.12140412162989378,1.2037968300282955
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,5.986339294284747e-05,6.17512586441907e-05,7.275547582231112e-05,0.00014254345248142878,0.0007055318603912989,0.01257332507520914,0.12335889227688313,1.2107021315023303
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,6.203581473197448e-05,6.435211703536057e-05,7.530991246716844e-05,0.00014524201914254163,0.0007135558252533277,0.012622606009244919,0.12200560420751572,1.2052492499351501
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,6.038606063359313e-05,6.23553359543371e-05,7.400215820294536e-05,0.0001424866236953272,0.0007066868245601654,0.012914766557514668,0.12229270208626986,1.2098867278546095
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,6.06026427622614e-05,6.288288940870485e-05,7.408724026116606e-05,0.00014373232182618732,0.0007067211593190829,0.012677433900535107,0.12210251204669476,1.2201529471203685
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,6.104270624143354e-05,6.299835174929264e-05,7.454295610559398e-05,0.00014395122038754257,0.0007084505011638006,0.012757232412695885,0.12813859060406685,1.2071373956277966
606,7b085eac10d08c49453541a896297f42f09ddfe7,6.089983717276809e-05,6.295859334413072e-05,7.440700285034636e-05,0.00014462128077467827,0.0007086131100853284,0.012684288434684277,0.12358824722468853,1.2085583209991455
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,6.071883806232679e-05,6.275339256649072e-05,7.384468731628794e-05,0.00014361313770751695,0.0007102371503909428,0.012722164392471313,0.12247230485081673,1.210085648111999
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,6.281600295625932e-05,6.476241515246694e-05,7.529339442650476e-05,0.00014500499843326332,0.0007100423797965049,0.012680701911449432,0.1220110235735774,1.2070774221792817
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,6.0194706330533884e-05,6.238611770330826e-05,7.330829619753117e-05,0.00014429134190888017,0.0007130606099963188,0.012699369341135025,0.12162227462977171,1.204486744478345
610,3823775ca779f5470b46c24d141fd483fee931d5,5.962161378840269e-05,6.157091403074857e-05,7.344606224776937e-05,0.00014339556865808036,0.0007079781964421273,0.012909413315355778,0.12220875546336174,1.2430317429825664
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,5.937722394538056e-05,6.141887161504017e-05,7.25642591714859e-05,0.00014239854204493602,0.0007129232709606488,0.012605656869709492,0.12186463922262192,1.2013837518170476
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,6.0686914447965566e-05,6.299764242802941e-05,7.419167407627763e-05,0.0001449690292208967,0.0007118703176577886,0.012676854617893696,0.12227811384946108,1.2043216088786721
613,1900913b4c226e4cb49ab466671ed56bccb3f700,6.117681725382131e-05,6.326538346269551e-05,7.426530720978758e-05,0.0001438154916589459,0.000711724100013574,0.012661604210734367,0.12259557098150253,1.2168864998966455
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,6.043466650906888e-05,6.244392615967784e-05,7.316677662350187e-05,0.00014375006040073422,0.0007062910745541254,0.012595633044838905,0.12177866511046886,1.2123838942497969
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,6.07764358793557e-05,6.321342833385877e-05,7.422918428641719e-05,0.00014476774081791918,0.0007101341461141905,0.012601800262928009,0.12226300686597824,1.208606525324285
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,6.046695171634137e-05,6.295119902129807e-05,7.39760988322245e-05,0.00014317738047490516,0.0007110392053922018,0.01256720069795847,0.12252276577055454,1.2081532999873161
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,5.974157463983109e-05,6.17516002264516e-05,7.262887220654712e-05,0.0001422294818267629,0.0007100500787297885,0.012652410194277763,0.12236429657787085,1.2033053329214454
618,871009f6415a2f588230e2e36bc9dbe751698ee1,5.976283583193194e-05,6.27190364818824e-05,7.326928017711316e-05,0.00014331801018367213,0.0007082893823583921,0.012628850527107716,0.12255330011248589,1.1989248236641288
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,6.0893949017178415e-05,6.339523722143734e-05,7.415255404090229e-05,0.00014392793444650514,0.0007076770067214966,0.012523000128567219,0.12217478174716234,1.205177559517324
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,6.0863730110479205e-05,6.312422171147943e-05,7.427169954123563e-05,0.00014406296651105622,0.0007058045516411464,0.012455294840037823,0.12275409139692783,1.1997353145852685
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,6.033387564292008e-05,6.224679621471756e-05,7.35971875287391e-05,0.00014215403211277885,0.0007051616907119751,0.012570686638355255,0.1237331023439765,1.1989179095253348
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,6.083398010958447e-05,6.298795665447422e-05,7.455350754603947e-05,0.0001427249328510181,0.0007072660451134046,0.012733828276395798,0.12141220178455114,1.1984657179564238
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,6.070351646689886e-05,6.309729845573504e-05,7.381313319863945e-05,0.00014236965544626746,0.000707346573472023,0.012620164081454277,0.12201771233230829,1.2183314748108387
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,6.122081594049246e-05,6.348610519481128e-05,7.50145264740648e-05,0.00014453191208104566,0.0007123390833536783,0.012761469930410385,0.1237055417150259,1.2229653289541602
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,6.213891428223875e-05,6.348407470885617e-05,7.44291314190918e-05,0.00014430729748859798,0.0007132834444443384,0.012784161604940891,0.122711225412786,1.2043304024264216
626,17e3ef963a039b8312af119e300a9e68a37e568c,6.016762927174568e-05,6.230883621450128e-05,7.479383635359841e-05,0.00014378570926350517,0.0007144214585423469,0.012534732930362225,0.12213910464197397,1.2076615514233708
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,6.155706521144695e-05,6.387681316803483e-05,7.502173315988828e-05,0.0001441664450491468,0.0007079919800162315,0.012740002945065498,0.12370724324136972,1.2115532541647553
628,ba4eab8681a12863269e5159910cbaeb06517ef9,5.943811201787257e-05,6.185688622547e-05,7.380274552348498e-05,0.0001438806624445197,0.0007070394232869149,0.012698072008788586,0.12205107696354389,1.2066303165629506
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,6.120203662726839e-05,6.379020761030946e-05,7.367599070729578e-05,0.00014432175212526977,0.0007112058500448862,0.012533078901469707,0.1220464687794447,1.2074500750750303
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,6.17804712262647e-05,6.419304245246384e-05,7.480749025427061e-05,0.00014516735811614327,0.0007116040835777918,0.012599654495716095,0.12212210521101952,1.2068120632320642
631,002611249a38b45e691219567f7ecee4d1250b4b,5.972958607238959e-05,6.210006473735831e-05,7.302668445662364e-05,0.00014267438972318495,0.0007053758949041366,0.012694064527750015,0.122041717171669,1.2092322735115886
632,e9070852051515395e0ae9bbe66f929111d59c41,6.137542573914016e-05,6.42116236336091e-05,7.49385844056423e-05,0.00014437135462075064,0.0007076304405927658,0.01252960879355669,0.12425543740391731,1.2100693453103304
633,06b995cae91b98778b78e5249129912b5372a959,6.0627205392061656e-05,6.28767502975875e-05,7.36524083026468e-05,0.00014363878577108115,0.0007065816471974055,0.012605701573193073,0.12433095090091228,1.2415619539096951
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,6.286266270553928e-05,6.511398788654443e-05,7.606425788253546e-05,0.0001460674127012911,0.0007081303745508194,0.012618710286915302,0.12401286419481039,1.1998983137309551
